"2016-09-17 11:22:07.625040","isucon[isucon] @ localhost []",88,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:07.701206","isucon[isucon] @ localhost []",94,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '日本の哲学者'"
"2016-09-17 11:22:07.702284","isucon[isucon] @ localhost []",86,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:07.713406","isucon[isucon] @ localhost []",90,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ソレント'"
"2016-09-17 11:22:07.714188","isucon[isucon] @ localhost []",89,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:07.813413","isucon[isucon] @ localhost []",92,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ソレント'"
"2016-09-17 11:22:07.820825","isucon[isucon] @ localhost []",85,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:07.892666","isucon[isucon] @ localhost []",93,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ワスプ (CV-7)'"
"2016-09-17 11:22:07.893703","isucon[isucon] @ localhost []",88,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 103 */        SELECT COUNT(*) FROM entry"
"2016-09-17 11:22:07.902423","isucon[isucon] @ localhost []",88,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 54 */                SELECT name FROM user\
                WHERE id = '268'"
"2016-09-17 11:22:07.913280","isucon[isucon] @ localhost []",91,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ワスプ (CV-7)'"
"2016-09-17 11:22:07.916995","isucon[isucon] @ localhost []",87,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 103 */        SELECT COUNT(*) FROM entry"
"2016-09-17 11:22:07.920859","isucon[isucon] @ localhost []",87,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 54 */                SELECT name FROM user\
                WHERE id = '373'"
"2016-09-17 11:22:07.960514","isucon[isucon] @ localhost []",94,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ソレント'"
"2016-09-17 11:22:07.961473","isucon[isucon] @ localhost []",86,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:08.032782","isucon[isucon] @ localhost []",88,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 54 */                SELECT name FROM user\
                WHERE id = '450'"
"2016-09-17 11:22:08.033778","isucon[isucon] @ localhost []",87,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 129 */        INSERT INTO entry (author_id, keyword, description, created_at, updated_at)\
        VALUES ('373', 'イギリス政府', '\\n\\n\\'女王陛下の政府\\'（じょうおうへいかのせいふ、[http://www.parliament.uk/mps-lords-and-offices/government-and-opposition1/her-majestys-government/ Her Majesty\\'s Government] Parliament of the United Kingdom, 28 June 2010）は、イギリス（グレートブリテン及び北アイルランド連合王国）の中央政府である[http://www.direct.gov.uk/en/Governmentcitizensandrights/UKgovernment/Centralgovernmentandthemonarchy/DG_073438 Overview of the UK system of government : Directgov – Government, citizens and rights]. Direct.gov.uk. Retrieved on 2010-10-19.。ふつうは\\'イギリス政府\\'（British Government）と呼ぶ。女王に任命された首相と首相の指名により女王が任命した大臣によって率いられる。首相および他の最上級大臣らは最高意思決定機関である内閣に所属する。首相はロンドンのウェストミンスター区にあるダウニング街10番地を拠点にしており、内閣の閣議もここで開かれる。また、多くの政府機関は同区のホワイトホール地区に置かれている。\\n\\nイギリスの憲法では、君主とともに行政執行機関を置くことになっているが、現在は慣例上、行政の権力は首相および内閣によってのみ、あるいはそれらの助言をもって行使されている[http://www.direct.gov.uk/en/Governmentcitizensandrights/UKgovernment/Centralgovernmentandthemonarchy/DG_073442 The monarchy : Directgov – Government, citizens and rights]. Direct.gov.uk. Retrieved on 2010-10-19.。内閣の構成員は枢密院の一員として君主へ助言を行うか、あるいは中央省庁の長として直接的に行政権を行使する。\\n\\n政府の閣僚は通例、すべて英国議会の議員で構成され、その説明責任を有する。政府は議会に頼りつつ、第一次立法を制定する[http://www.parliament.uk/mpslordsandoffices/government_and_opposition/hmg.cfm UK Parliament website]。これは実際には政府は少なくとも5年毎に改選を求めなければならないことを意味している[http://www.parliament.uk/about/how/elections/general.cfm General elections – UK Parliament]. Parliament.uk (2010-05-06). Retrieved on 2010-10-19.。君主は議会で多数を占める政党の党首を首相に任命する[http://www.publications.parliament.uk/pa/cm200910/cmselect/cmjust/396/396we02.htm House of Commons – Justice Committee – Written Evidence]. Publications.parliament.uk. Retrieved on 2010-10-19.。\\n\\n英国議会はウェストミンスター・システムを考案し、これは今日までに世界中で最も広く採用されている議会制民主主義の政治システムの基礎となっている。イギリス連邦の加盟国（または旧加盟国）など、多くの国々がウェストミンスター・システムを実践している。\\n\\n2014年8月現在の首相は保守党党首のデーヴィッド・キャメロンで、2010年5月6日に実施された英国議会総選挙の結果を受けて、同年5月11日に女王エリザベス2世から任命された。この総選挙の結果は決め手に欠け、保守党が第1党となるも、ハング・パーラメント状態となった。同年5月12日には自由民主党との間で連立政権が発足した。\\n\\n== 政府の権限 ==\\n英国政府は、行政権、委任立法権、その他多くの任命権や保護権を有する。一方で、法的にある程度は政府から独立した、公務員による組織が強力な権限を有する場合もあり（例: 裁判官、地方行政府、慈善事業委員会など）、英国政府の権力は、コモン・ローあるいは、英国議会での議員立法により承認および制限され、また欧州連合法に従いつつ、君主により保持される。、あるいは、承認または制限されたり法令上、制限が加えられる。これらの実務上および手続き上の制限は、裁判所においても違憲審査権により強制力を有する。\\n\\n== 行政機関 ==\\n\\n\\n英国政府の閣僚は、24の大臣省および執行機関に勤務する[http://webarchive.nationalarchives.gov.uk/+/http://www.cabinetoffice.gov.uk/media/212617/lmr2009.pdf LIST OF MINISTERIAL RESPONSIBILITIES Including Executive Agencies and NonMinisterial Departments]. Cabinet Office 2009、総計およそ56万人[http://www.civilservant.org.uk/numbers.pdf Civil Service Statistics]. civilservant.org.uk. September 2011の公務員およびその他の職員により支えられている。加えて、26の非大臣省が更に広範囲の行政分野を担当している。\\n\\n== 脚注・出典 ==\\n\\n\\n== 関連項目 ==\\n* イギリスの歴代内閣\\n* 枢密院\\n* \\n* \\n* \\n* \\n\\n== 外部リンク ==\\n* [http://www.number10.gov.uk/ 公式サイト] (英国首相官邸ウェブサイト) \\n* [http://www.direct.gov.uk/ Directgov] (英国政府の公共サービスウェブサイト) \\n* [http://www.cabinetoffice.gov.uk/content/list-government-departments-and-ministers UK Government] - 英国内閣府ウェブサイト内 中央官庁および政府閣僚のリスト \\n* [http://www.cabinetoffice.gov.uk/content/executive UK Executive] 英国内閣府ウェブサイト内 政府執行部の情報 \\n\\n\\n\\n\\n\\n\\n\\n*', NOW(), NOW())\
        ON DUPLICATE KEY UPDATE\
        author_id = '373', keyword = 'イギリス政府', description = '\\n\\n\\'女王陛下の政府\\'（じょうおうへいかのせいふ、[http://www.parliament.uk/mps-lords-and-offices/government-and-opposition1/her-majestys-government/ Her Majesty\\'s Government] Parliament of the United Kingdom, 28 June 2010）は、イギリス（グレートブリテン及び北アイルランド連合王国）の中央政府である[http://www.direct.gov.uk/en/Governmentcitizensandrights/UKgovernment/Centralgovernmentandthemonarchy/DG_073438 Overview of the UK system of government : Directgov – Government, citizens and rights]. Direct.gov.uk. Retrieved on 2010-10-19.。ふつうは\\'イギリス政府\\'（British Government）と呼ぶ。女王に任命された首相と首相の指名により女王が任命した大臣によって率いられる。首相および他の最上級大臣らは最高意思決定機関である内閣に所属する。首相はロンドンのウェストミンスター区にあるダウニング街10番地を拠点にしており、内閣の閣議もここで開かれる。また、多くの政府機関は同区のホワイトホール地区に置かれている。\\n\\nイギリスの憲法では、君主とともに行政執行機関を置くことになっているが、現在は慣例上、行政の権力は首相および内閣によってのみ、あるいはそれらの助言をもって行使されている[http://www.direct.gov.uk/en/Governmentcitizensandrights/UKgovernment/Centralgovernmentandthemonarchy/DG_073442 The monarchy : Directgov – Government, citizens and rights]. Direct.gov.uk. Retrieved on 2010-10-19.。内閣の構成員は枢密院の一員として君主へ助言を行うか、あるいは中央省庁の長として直接的に行政権を行使する。\\n\\n政府の閣僚は通例、すべて英国議会の議員で構成され、その説明責任を有する。政府は議会に頼りつつ、第一次立法を制定する[http://www.parliament.uk/mpslordsandoffices/government_and_opposition/hmg.cfm UK Parliament website]。これは実際には政府は少なくとも5年毎に改選を求めなければならないことを意味している[http://www.parliament.uk/about/how/elections/general.cfm General elections – UK Parliament]. Parliament.uk (2010-05-06). Retrieved on 2010-10-19.。君主は議会で多数を占める政党の党首を首相に任命する[http://www.publications.parliament.uk/pa/cm200910/cmselect/cmjust/396/396we02.htm House of Commons – Justice Committee – Written Evidence]. Publications.parliament.uk. Retrieved on 2010-10-19.。\\n\\n英国議会はウェストミンスター・システムを考案し、これは今日までに世界中で最も広く採用されている議会制民主主義の政治システムの基礎となっている。イギリス連邦の加盟国（または旧加盟国）など、多くの国々がウェストミンスター・システムを実践している。\\n\\n2014年8月現在の首相は保守党党首のデーヴィッド・キャメロンで、2010年5月6日に実施された英国議会総選挙の結果を受けて、同年5月11日に女王エリザベス2世から任命された。この総選挙の結果は決め手に欠け、保守党が第1党となるも、ハング・パーラメント状態となった。同年5月12日には自由民主党との間で連立政権が発足した。\\n\\n== 政府の権限 ==\\n英国政府は、行政権、委任立法権、その他多くの任命権や保護権を有する。一方で、法的にある程度は政府から独立した、公務員による組織が強力な権限を有する場合もあり（例: 裁判官、地方行政府、慈善事業委員会など）、英国政府の権力は、コモン・ローあるいは、英国議会での議員立法により承認および制限され、また欧州連合法に従いつつ、君主により保持される。、あるいは、承認または制限されたり法令上、制限が加えられる。これらの実務上および手続き上の制限は、裁判所においても違憲審査権により強制力を有する。\\n\\n== 行政機関 ==\\n\\n\\n英国政府の閣僚は、24の大臣省および執行機関に勤務する[http://webarchive.nationalarchives.gov.uk/+/http://www.cabinetoffice.gov.uk/media/212617/lmr2009.pdf LIST OF MINISTERIAL RESPONSIBILITIES Including Executive Agencies and NonMinisterial Departments]. Cabinet Office 2009、総計およそ56万人[http://www.civilservant.org.uk/numbers.pdf Civil Service Statistics]. civilservant.org.uk. September 2011の公務員およびその他の職員により支えられている。加えて、26の非大臣省が更に広範囲の行政分野を担当している。\\n\\n== 脚注・出典 ==\\n\\n\\n== 関連項目 ==\\n* イギリスの歴代内閣\\n* 枢密院\\n* \\n* \\n* \\n* \\n\\n== 外部リンク ==\\n* [http://www.number10.gov.uk/ 公式サイト] (英国首相官邸ウェブサイト) \\n* [http://www.direct.gov.uk/ Directgov] (英国政府の公共サービスウェブサイト) \\n* [http://www.cabinetoffice.gov.uk/content/list-government-departments-and-ministers UK Government] - 英国内閣府ウェブサイト内 中央官庁および政府閣僚のリスト \\n* [http://www.cabinetoffice.gov.uk/content/executive UK Executive] 英国内閣府ウェブサイト内 政府執行部の情報 \\n\\n\\n\\n\\n\\n\\n\\n*', updated_at = NOW()"
"2016-09-17 11:22:08.054108","isucon[isucon] @ localhost []",87,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 54 */                SELECT name FROM user\
                WHERE id = '72'"
"2016-09-17 11:22:08.054400","isucon[isucon] @ localhost []",88,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 129 */        INSERT INTO entry (author_id, keyword, description, created_at, updated_at)\
        VALUES ('450', '戸田誠之助', '\\'戸田 誠之助\\'（とだ せいのすけ、1959年1月15日 - ）は、日本の情報工学者。日本大学文理学部情報科学科教授（2016年4月現在）。多項式階層と複雑性クラス#Pの関係 (\\\"PP is as hard as the polynomial-time hierarchy,\\\" SIAM J. Computing 20 (1991), 865-877.) に関する研究で、極東初の1998年ゲーデル賞を受賞。\\n\\n== 経歴 ==\\n* 1982年3月 - 電気通信大学電気通信学部計算機科学科卒業\\n* 1984年3月 - 電気通信大学大学院電気通信学研究科計算機科学専攻(修士課程）修了\\n* 1984年4月 - 文部省国文学研究資料館研究情報部助手\\n* 1988年 - 電気通信大学電気通信学部情報工学科助手\\n* 1990年 - カリフォルニア大学サンタバーバラ校客員研究員\\n* 1991年 - 東京工業大学理学博士学位取得　論文名は Computational Complexity of Counting Complexity Classes（数え上げ問題の計算量クラスの計算複雑さ）\\n* 1992年 - 電気通信大学電気通信学部情報工学科助教授\\n* 1992年 - ウルム大学客員研究員\\n* 1995年 - 日本大学文理学部応用数学科助教授\\n* 1998年7月 - 1998年ゲーデル賞受賞\\n* 1998年11月 - 第12回日本IBM科学賞受賞\\n\\n\\n\\nCategory:日本の計算機科学者\\nCategory:日本の工学者\\nCategory:ゲーデル賞受賞者\\nCategory:日本大学の教員\\nCategory:電気通信大学の教員\\nCategory:国文学研究資料館の人物\\nCategory:電気通信大学出身の人物\\nCategory:1959年生\\nCategory:存命人物Bpa', NOW(), NOW())\
        ON DUPLICATE KEY UPDATE\
        author_id = '450', keyword = '戸田誠之助', description = '\\'戸田 誠之助\\'（とだ せいのすけ、1959年1月15日 - ）は、日本の情報工学者。日本大学文理学部情報科学科教授（2016年4月現在）。多項式階層と複雑性クラス#Pの関係 (\\\"PP is as hard as the polynomial-time hierarchy,\\\" SIAM J. Computing 20 (1991), 865-877.) に関する研究で、極東初の1998年ゲーデル賞を受賞。\\n\\n== 経歴 ==\\n* 1982年3月 - 電気通信大学電気通信学部計算機科学科卒業\\n* 1984年3月 - 電気通信大学大学院電気通信学研究科計算機科学専攻(修士課程）修了\\n* 1984年4月 - 文部省国文学研究資料館研究情報部助手\\n* 1988年 - 電気通信大学電気通信学部情報工学科助手\\n* 1990年 - カリフォルニア大学サンタバーバラ校客員研究員\\n* 1991年 - 東京工業大学理学博士学位取得　論文名は Computational Complexity of Counting Complexity Classes（数え上げ問題の計算量クラスの計算複雑さ）\\n* 1992年 - 電気通信大学電気通信学部情報工学科助教授\\n* 1992年 - ウルム大学客員研究員\\n* 1995年 - 日本大学文理学部応用数学科助教授\\n* 1998年7月 - 1998年ゲーデル賞受賞\\n* 1998年11月 - 第12回日本IBM科学賞受賞\\n\\n\\n\\nCategory:日本の計算機科学者\\nCategory:日本の工学者\\nCategory:ゲーデル賞受賞者\\nCategory:日本大学の教員\\nCategory:電気通信大学の教員\\nCategory:国文学研究資料館の人物\\nCategory:電気通信大学出身の人物\\nCategory:1959年生\\nCategory:存命人物Bpa', updated_at = NOW()"
"2016-09-17 11:22:08.058997","isucon[isucon] @ localhost []",87,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 129 */        INSERT INTO entry (author_id, keyword, description, created_at, updated_at)\
        VALUES ('72', 'ウーズ', '\\n\\'ウーズ\\'（Ooze）\\n* （血・液体などが）にじみ出る、流れ出るなどの意味。\\n* 軟泥、泥\\n* フィクション作品に登場する架空の生物。スライム (架空の生物)に近い立場にいる事が多い。\\n* ジ・ウーズ - セガ・エンタープライゼスから発売されたメガドライブ用コンピュータゲーム。\\n* ooze (ラジオ番組) - HBCラジオで放送されていた音楽番組。\\n\\n\\n', NOW(), NOW())\
        ON DUPLICATE KEY UPDATE\
        author_id = '72', keyword = 'ウーズ', description = '\\n\\'ウーズ\\'（Ooze）\\n* （血・液体などが）にじみ出る、流れ出るなどの意味。\\n* 軟泥、泥\\n* フィクション作品に登場する架空の生物。スライム (架空の生物)に近い立場にいる事が多い。\\n* ジ・ウーズ - セガ・エンタープライゼスから発売されたメガドライブ用コンピュータゲーム。\\n* ooze (ラジオ番組) - HBCラジオで放送されていた音楽番組。\\n\\n\\n', updated_at = NOW()"
